gamma,alpha,epsilon,iters,optimal_path_length,valid_path,seed,sigma,rewards
0.9415420684886109,0.5383404420852119,0.4367883494693202,9999,23,True,1,0.26666666666666666,"[0.7, 0.6699999999999999, 0.69, 0.69, 0.73, 0.72, 0.73, 0.75, 0.6799999999999999, 0.74, 0.69, 0.74, 0.6699999999999999, 0.69, 0.73, 0.72, 0.7, 0.6599999999999999, 0.69, 0.69, 0.7699999999999999, 0.74, 0.71, 0.7599999999999999, 0.6799999999999999, 0.6699999999999999, 0.69, 0.7, 0.71, 0.6799999999999999, 0.6799999999999999, 0.72, 0.74, 0.71, 0.6399999999999999, 0.71, 0.72, 0.75, 0.73, 0.75, 0.7, 0.74, 0.71, 0.6599999999999999, 0.6799999999999999, 0.6599999999999999, 0.6799999999999999, 0.7599999999999999, 0.71, 0.7, 0.75, 0.6299999999999999, 0.71, 0.6699999999999999, 0.7599999999999999, 0.73, 0.7, 0.7599999999999999, 0.7, 0.74, 0.73, 0.72, 0.74, 0.6699999999999999, 0.75, 0.69, 0.6199999999999999, 0.74, 0.75, 0.72, 0.69, 0.72, 0.73, 0.71, 0.72, 0.72, 0.71, 0.71, 0.71, 0.69, 0.6699999999999999, 0.73, 0.7, 0.6499999999999999, 0.6799999999999999, 0.73, 0.72, 0.73, 0.7699999999999999, 0.7, 0.7699999999999999, 0.71, 0.75, 0.72, 0.72, 0.6499999999999999, 0.69, 0.71, 0.6499999999999999, 0.71]"
0.9415420684886109,0.5383404420852119,0.4367883494693202,262,23,True,2,0.0,"[0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999]"
0.9266474832120832,0.6786377562133158,0.3740613939276672,9999,25,True,2,0.8,"[-0.010000000000000675, 0.14999999999999947, 0.03999999999999937, -0.6100000000000012, -0.8400000000000014, -0.31000000000000094, -0.13000000000000078, -0.6200000000000012, -0.19000000000000083, -0.2600000000000009, -0.2900000000000009, -0.12000000000000077, -0.010000000000000675, 0.009999999999999343, -0.45000000000000107, -0.31000000000000094, -0.20000000000000084, -0.5200000000000011, -0.6900000000000013, -0.5600000000000012, -0.360000000000001, 0.14999999999999947, -0.20000000000000084, -0.360000000000001, -0.32000000000000095, 0.0699999999999994, -6.661338147750939e-16, -0.350000000000001, -0.350000000000001, -0.2900000000000009, -0.06000000000000072, -0.6800000000000013, -0.06000000000000072, -0.11000000000000076, -0.08000000000000074, -0.11000000000000076, -0.4800000000000011, -0.18000000000000083, -0.18000000000000083, -0.08000000000000074, -0.4700000000000011, 0.05999999999999939, -0.45000000000000107, 0.04999999999999938, 0.13999999999999946, 0.01999999999999935, -0.22000000000000086, -0.24000000000000088, -0.5200000000000011, -0.07000000000000073, -0.07000000000000073, 0.1999999999999995, -0.18000000000000083, -0.13000000000000078, -0.400000000000001, -0.10000000000000075, -0.13000000000000078, 0.05999999999999939, -6.661338147750939e-16, -0.6000000000000012, -0.030000000000000693, -0.5800000000000012, 0.22999999999999954, -0.05000000000000071, -0.18000000000000083, -0.390000000000001, 0.35999999999999965, -6.661338147750939e-16, -0.17000000000000082, -0.10000000000000075, -0.1600000000000008, -0.43000000000000105, -0.24000000000000088, 0.0699999999999994, 0.009999999999999343, 0.16999999999999948, -0.2800000000000009, 0.2799999999999996, -0.09000000000000075, 0.0699999999999994, 0.0699999999999994, -0.360000000000001, -0.1600000000000008, -0.0400000000000007, 0.13999999999999946, -0.0400000000000007, -0.350000000000001, -6.661338147750939e-16, -0.09000000000000075, -0.18000000000000083, -0.05000000000000071, -0.06000000000000072, -0.1600000000000008, 0.11999999999999944, -0.13000000000000078, -0.06000000000000072, -0.1400000000000008, -0.23000000000000087, -0.4700000000000011, -0.2800000000000009]"
0.9415420684886109,0.5383404420852119,0.4367883494693202,9999,23,True,0,0.5333333333333333,"[0.5599999999999998, 0.5399999999999998, 0.5199999999999998, 0.5899999999999999, 0.4299999999999997, 0.5399999999999998, 0.5599999999999998, 0.5599999999999998, 0.6299999999999999, 0.5899999999999999, 0.5099999999999998, 0.5999999999999999, 0.47999999999999976, 0.69, 0.5099999999999998, 0.5399999999999998, 0.5899999999999999, 0.5899999999999999, 0.4099999999999997, 0.5799999999999998, 0.44999999999999973, 0.5799999999999998, 0.47999999999999976, 0.5899999999999999, 0.48999999999999977, 0.46999999999999975, 0.5299999999999998, 0.2999999999999996, 0.5399999999999998, 0.5599999999999998, 0.5299999999999998, 0.5699999999999998, 0.5499999999999998, 0.5299999999999998, 0.6199999999999999, 0.5999999999999999, 0.6299999999999999, 0.47999999999999976, 0.6199999999999999, 0.6699999999999999, 0.5499999999999998, 0.4399999999999997, 0.5599999999999998, 0.5499999999999998, 0.5099999999999998, 0.5399999999999998, 0.47999999999999976, 0.6399999999999999, 0.5999999999999999, 0.5699999999999998, 0.5399999999999998, 0.5499999999999998, 0.5899999999999999, 0.5299999999999998, 0.47999999999999976, 0.4999999999999998, 0.5799999999999998, 0.5599999999999998, 0.5399999999999998, 0.4999999999999998, 0.4999999999999998, 0.5399999999999998, 0.35999999999999965, 0.5699999999999998, 0.5399999999999998, 0.33999999999999964, 0.5899999999999999, 0.44999999999999973, 0.47999999999999976, 0.5899999999999999, 0.6099999999999999, 0.5799999999999998, 0.5699999999999998, 0.5399999999999998, 0.6499999999999999, 0.5099999999999998, 0.5599999999999998, 0.48999999999999977, 0.45999999999999974, 0.4399999999999997, 0.4199999999999997, 0.7, 0.48999999999999977, 0.5399999999999998, 0.5599999999999998, 0.6699999999999999, 0.5499999999999998, 0.6299999999999999, 0.7, 0.5599999999999998, 0.5799999999999998, 0.4299999999999997, 0.46999999999999975, 0.5299999999999998, 0.45999999999999974, 0.6399999999999999, 0.5699999999999998, 0.46999999999999975, 0.4999999999999998, 0.6699999999999999]"
0.9269500911208503,0.6645078779300637,0.13558866143693923,9999,8,False,2,0.8,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.9415420684886109,0.5383404420852119,0.4367883494693202,244,23,True,3,0.0,"[0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999]"
0.9269500911208503,0.6645078779300637,0.13558866143693923,9999,4,False,1,0.8,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.9415420684886109,0.5383404420852119,0.4367883494693202,9999,3,False,1,0.5333333333333333,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.9415420684886109,0.5383404420852119,0.4367883494693202,9999,23,True,2,0.26666666666666666,"[0.72, 0.69, 0.6799999999999999, 0.71, 0.6699999999999999, 0.6799999999999999, 0.7, 0.6799999999999999, 0.71, 0.6699999999999999, 0.72, 0.71, 0.72, 0.75, 0.72, 0.72, 0.69, 0.72, 0.72, 0.71, 0.74, 0.71, 0.6699999999999999, 0.6199999999999999, 0.6699999999999999, 0.7, 0.71, 0.74, 0.6599999999999999, 0.73, 0.73, 0.71, 0.6799999999999999, 0.72, 0.7, 0.6699999999999999, 0.7599999999999999, 0.72, 0.71, 0.6699999999999999, 0.73, 0.73, 0.72, 0.74, 0.75, 0.72, 0.6799999999999999, 0.72, 0.7, 0.7, 0.7599999999999999, 0.7, 0.6499999999999999, 0.7, 0.6299999999999999, 0.71, 0.69, 0.6599999999999999, 0.75, 0.69, 0.72, 0.73, 0.72, 0.73, 0.71, 0.7799999999999999, 0.69, 0.7599999999999999, 0.69, 0.6399999999999999, 0.73, 0.69, 0.73, 0.69, 0.6799999999999999, 0.6399999999999999, 0.75, 0.7, 0.74, 0.6799999999999999, 0.6799999999999999, 0.73, 0.6699999999999999, 0.69, 0.7599999999999999, 0.74, 0.74, 0.7, 0.73, 0.6699999999999999, 0.72, 0.72, 0.72, 0.74, 0.7599999999999999, 0.75, 0.6799999999999999, 0.7599999999999999, 0.7599999999999999, 0.71]"
0.9415420684886109,0.5383404420852119,0.4367883494693202,246,23,True,4,0.0,"[0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999]"
0.9266474832120832,0.6786377562133158,0.3740613939276672,9999,7,False,4,0.8,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.9415420684886109,0.5383404420852119,0.4367883494693202,9999,23,True,3,0.26666666666666666,"[0.6299999999999999, 0.7799999999999999, 0.71, 0.72, 0.73, 0.71, 0.73, 0.6599999999999999, 0.73, 0.73, 0.7, 0.72, 0.71, 0.69, 0.6699999999999999, 0.6199999999999999, 0.71, 0.7699999999999999, 0.69, 0.7, 0.72, 0.73, 0.72, 0.6599999999999999, 0.7699999999999999, 0.7, 0.6799999999999999, 0.6799999999999999, 0.75, 0.7, 0.73, 0.73, 0.6699999999999999, 0.73, 0.71, 0.6399999999999999, 0.72, 0.73, 0.7599999999999999, 0.6299999999999999, 0.73, 0.74, 0.6499999999999999, 0.7599999999999999, 0.73, 0.71, 0.74, 0.6699999999999999, 0.69, 0.74, 0.6699999999999999, 0.75, 0.6199999999999999, 0.7, 0.6599999999999999, 0.6599999999999999, 0.72, 0.72, 0.6699999999999999, 0.7, 0.69, 0.69, 0.73, 0.75, 0.73, 0.69, 0.6799999999999999, 0.69, 0.72, 0.7599999999999999, 0.75, 0.75, 0.6799999999999999, 0.73, 0.7699999999999999, 0.6699999999999999, 0.7, 0.71, 0.75, 0.6299999999999999, 0.7, 0.7799999999999999, 0.6399999999999999, 0.71, 0.69, 0.7, 0.6799999999999999, 0.71, 0.71, 0.7699999999999999, 0.7, 0.7699999999999999, 0.6699999999999999, 0.72, 0.7, 0.6499999999999999, 0.73, 0.73, 0.7599999999999999, 0.72]"
