gamma,theta,iters,optimal_path_length,valid_path,seed,sigma,rewards
0.7284886146922087,1e-4,19,23,True,0,0.14210526315789473,"[0.7899999999999999, 0.74, 0.7699999999999999, 0.7599999999999999, 0.73, 0.7599999999999999, 0.7599999999999999, 0.75, 0.72, 0.75, 0.7699999999999999, 0.75, 0.7799999999999999, 0.7599999999999999, 0.7799999999999999, 0.74, 0.73, 0.73, 0.74, 0.75, 0.75, 0.7799999999999999, 0.7699999999999999, 0.7599999999999999, 0.7699999999999999, 0.74, 0.74, 0.75, 0.7599999999999999, 0.7599999999999999, 0.71, 0.75, 0.75, 0.7699999999999999, 0.7599999999999999, 0.7799999999999999, 0.7699999999999999, 0.7699999999999999, 0.7599999999999999, 0.7699999999999999, 0.73, 0.7699999999999999, 0.71, 0.7599999999999999, 0.7699999999999999, 0.7699999999999999, 0.7899999999999999, 0.75, 0.7699999999999999, 0.74, 0.74, 0.73, 0.7799999999999999, 0.7699999999999999, 0.7, 0.7699999999999999, 0.74, 0.7899999999999999, 0.7599999999999999, 0.72, 0.75, 0.75, 0.7799999999999999, 0.73, 0.74, 0.7799999999999999, 0.73, 0.7699999999999999, 0.7699999999999999, 0.7699999999999999, 0.7599999999999999, 0.7599999999999999, 0.72, 0.72, 0.7699999999999999, 0.73, 0.7799999999999999, 0.7699999999999999, 0.7599999999999999, 0.74, 0.74, 0.75, 0.75, 0.7699999999999999, 0.74, 0.7599999999999999, 0.75, 0.75, 0.7799999999999999, 0.7899999999999999, 0.7699999999999999, 0.74, 0.7699999999999999, 0.7799999999999999, 0.75, 0.7799999999999999, 0.7599999999999999, 0.7599999999999999, 0.71, 0.7599999999999999]"
0.7284886146922087,1e-4,18,23,True,0,0.28421052631578947,"[0.72, 0.75, 0.69, 0.6799999999999999, 0.71, 0.72, 0.6499999999999999, 0.75, 0.69, 0.71, 0.75, 0.6699999999999999, 0.74, 0.6799999999999999, 0.69, 0.6599999999999999, 0.71, 0.6799999999999999, 0.74, 0.6599999999999999, 0.69, 0.6599999999999999, 0.72, 0.69, 0.74, 0.74, 0.72, 0.74, 0.6599999999999999, 0.74, 0.72, 0.6699999999999999, 0.69, 0.6499999999999999, 0.6699999999999999, 0.74, 0.73, 0.7, 0.6799999999999999, 0.7699999999999999, 0.69, 0.74, 0.69, 0.69, 0.74, 0.7, 0.7, 0.72, 0.7, 0.6499999999999999, 0.72, 0.73, 0.73, 0.72, 0.72, 0.7, 0.69, 0.72, 0.7799999999999999, 0.71, 0.72, 0.6699999999999999, 0.71, 0.69, 0.74, 0.74, 0.6599999999999999, 0.69, 0.6399999999999999, 0.71, 0.69, 0.71, 0.74, 0.7599999999999999, 0.6199999999999999, 0.6799999999999999, 0.6699999999999999, 0.7, 0.7, 0.72, 0.7, 0.73, 0.6599999999999999, 0.72, 0.72, 0.7599999999999999, 0.7699999999999999, 0.6399999999999999, 0.71, 0.73, 0.6799999999999999, 0.6799999999999999, 0.7, 0.6799999999999999, 0.6799999999999999, 0.73, 0.6799999999999999, 0.5799999999999998, 0.74, 0.75]"
0.7284886146922087,1e-4,18,23,True,0,0.3315789473684211,"[0.69, 0.71, 0.72, 0.6499999999999999, 0.6599999999999999, 0.6199999999999999, 0.6699999999999999, 0.6599999999999999, 0.73, 0.69, 0.7, 0.6799999999999999, 0.6099999999999999, 0.6199999999999999, 0.6399999999999999, 0.6799999999999999, 0.6099999999999999, 0.6799999999999999, 0.6499999999999999, 0.6699999999999999, 0.72, 0.69, 0.72, 0.72, 0.6799999999999999, 0.7, 0.7, 0.6599999999999999, 0.6699999999999999, 0.6399999999999999, 0.6099999999999999, 0.75, 0.6799999999999999, 0.6799999999999999, 0.73, 0.6499999999999999, 0.74, 0.69, 0.69, 0.73, 0.6799999999999999, 0.7, 0.6599999999999999, 0.6199999999999999, 0.71, 0.71, 0.73, 0.6799999999999999, 0.72, 0.6699999999999999, 0.6799999999999999, 0.73, 0.7799999999999999, 0.69, 0.6799999999999999, 0.7, 0.6399999999999999, 0.73, 0.6799999999999999, 0.6599999999999999, 0.69, 0.6299999999999999, 0.6399999999999999, 0.6499999999999999, 0.72, 0.71, 0.5899999999999999, 0.5899999999999999, 0.6599999999999999, 0.7, 0.73, 0.6499999999999999, 0.73, 0.6299999999999999, 0.6799999999999999, 0.72, 0.7599999999999999, 0.7, 0.6299999999999999, 0.72, 0.73, 0.6499999999999999, 0.69, 0.69, 0.6299999999999999, 0.6699999999999999, 0.6699999999999999, 0.71, 0.6399999999999999, 0.72, 0.6499999999999999, 0.69, 0.6299999999999999, 0.71, 0.73, 0.69, 0.6299999999999999, 0.74, 0.7, 0.6299999999999999]"
0.6229672304477597,1e-3,10,9,False,0,0.8052631578947369,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.6229672304477597,1e-3,9,11,False,0,0.7578947368421053,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.6229672304477597,1e-3,10,9,False,0,0.8526315789473684,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.6229672304477597,1e-3,10,9,False,0,0.9,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.775181111155288,1e-4,19,6,False,0,0.6157894736842106,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.6229672304477597,1e-3,9,6,False,0,0.6157894736842106,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.6229672304477597,1e-3,9,3,False,0,0.6631578947368422,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.7284886146922087,1e-4,18,15,False,0,0.37894736842105264,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.7284886146922087,1e-4,17,15,False,0,0.4736842105263158,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.7284886146922087,1e-4,16,3,False,0,0.6631578947368422,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.7284886146922087,1e-4,16,6,False,0,0.6157894736842106,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.7284886146922087,1e-4,16,3,False,0,0.7105263157894737,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.775181111155288,1e-4,19,4,False,0,0.5684210526315789,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.7284886146922087,1e-4,16,5,False,0,0.7578947368421053,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.7284886146922087,1e-4,16,6,False,0,0.8052631578947369,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.7284886146922087,1e-4,17,3,False,0,0.8526315789473684,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.7284886146922087,1e-4,17,3,False,0,0.9,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
